30.50000000000016342483, 0.79987771416315500694
30.60000000000016484591, 0.79987771416315500694
30.70000000000016626700, 0.79987771416315500694
30.80000000000016768809, 0.79987771416315500694
30.90000000000016910917, 0.79987771416315500694
31.00000000000017053026, 0.79987771416315500694
31.10000000000017195134, 0.79987771416315500694
31.20000000000017337243, 0.79987771416315500694
31.30000000000017479351, 0.79987771416315500694
31.40000000000017621460, 0.79987771416315500694
31.50000000000017763568, 0.79987771416315500694
31.60000000000017905677, 0.79987771416315500694
31.70000000000018047785, 0.79987771416315500694
31.80000000000018189894, 0.79987771416315500694
31.90000000000018332003, 0.79987771416315500694
32.00000000000018474111, 0.79987771416315500694
32.10000000000018616220, 0.79987771416315500694
32.20000000000018758328, 0.79987771416315500694
32.30000000000018900437, 0.79987771416315500694
32.40000000000019042545, 0.79987771416315500694
32.50000000000019184654, 0.79987771416315500694
32.60000000000019326762, 0.79987771416315500694
32.70000000000019468871, 0.79987771416315500694
32.80000000000019610980, 0.79987771416315500694
32.90000000000019753088, 0.79987771416315500694
33.00000000000019895197, 0.79987771416315500694
33.10000000000020037305, 0.79987771416315500694
33.20000000000020179414, 0.79987771416315500694
33.30000000000020321522, 0.79987771416315500694
33.40000000000020463631, 0.79987771416315500694
33.50000000000020605739, 0.79987771416315500694
33.60000000000020747848, 0.79987771416315500694
33.70000000000020889956, 0.79987771416315500694
33.80000000000021032065, 0.79987771416315500694
33.90000000000021174174, 0.79987771416315500694
34.00000000000021316282, 0.79987771416315500694
34.10000000000021458391, 0.79987771416315500694
34.20000000000021600499, 0.79987771416315500694
34.30000000000021742608, 0.79987771416315500694
34.40000000000021884716, 0.79987771416315500694
34.50000000000022026825, 0.79987771416315500694
34.60000000000022168933, 0.79987771416315500694
34.70000000000022311042, 0.79987771416315500694
34.80000000000022453150, 0.79987771416315500694
34.90000000000022595259, 0.79987771416315500694
35.00000000000022737368, 0.79987771416315500694
35.10000000000022879476, 0.79987771416315500694
35.20000000000023021585, 0.79987771416315500694
35.30000000000023163693, 0.79987771416315500694
35.40000000000023305802, 0.79987771416315500694
35.50000000000023447910, 0.79987771416315500694
35.60000000000023590019, 0.79987771416315500694
35.70000000000023732127, 0.79987771416315500694
35.80000000000023874236, 0.79987771416315500694
35.90000000000024016344, 0.79987771416315500694
36.00000000000024158453, 0.79987771416315500694
36.10000000000024300562, 0.79987771416315500694
36.20000000000024442670, 0.79987771416315500694
36.30000000000024584779, 0.79987771416315500694
36.40000000000024726887, 0.79987771416315500694
36.50000000000024868996, 0.79987771416315500694
36.60000000000025011104, 0.79987771416315500694
36.70000000000025153213, 0.79987771416315500694
36.80000000000025295321, 0.79987771416315500694
36.90000000000025437430, 0.79987771416315500694
37.00000000000025579538, 0.79987771416315500694
37.10000000000025721647, 0.79987771416315500694
37.20000000000025863756, 0.79987771416315500694
37.30000000000026005864, 0.79987771416315500694
37.40000000000026147973, 0.79987771416315500694
37.50000000000026290081, 0.79987771416315500694
37.60000000000026432190, 0.79987771416315500694
37.70000000000026574298, 0.79987771416315500694
37.80000000000026716407, 0.79987771416315500694
37.90000000000026858515, 0.79987771416315500694
38.00000000000027000624, 0.79987771416315500694
38.10000000000027142733, 0.79987771416315500694
38.20000000000027284841, 0.79987771416315500694
38.30000000000027426950, 0.79987771416315500694
38.40000000000027569058, 0.79987771416315500694
38.50000000000027711167, 0.79987771416315500694
38.60000000000027853275, 0.79987771416315500694
38.70000000000027995384, 0.79987771416315500694
38.80000000000028137492, 0.79987771416315500694
